lon,lat,BMSB_PA2_RUN2 logistic values
124.7915265585,47.2081938955,1.5553194E-5
126.2915265525,47.2081938955,1.5553194E-5
126.6248598845,47.2081938955,1.5553194E-5
129.7915265385,47.2081938955,1.4004848E-7
131.1248598665,47.2081938955,1.5553194E-5
131.3748598655,47.2081938955,1.5553194E-5
132.2081931955,47.2081938955,2.7492438E-6
136.7081931775,47.2081938955,1.4229322E-7
136.8748598435,47.2081938955,1.6585938E-7
137.7915265065,47.2081938955,1.6585938E-7
143.0415264855,47.2081938955,2.184662E-4
93.5415266835,47.1248605625,6.6043105E-4
94.2915266805,47.1248605625,0.0014565141
94.7081933455,47.1248605625,6.6043105E-4
97.2915266685,47.1248605625,8.2345605E-6
100.6248599885,47.1248605625,4.9922087E-6
100.7081933215,47.1248605625,4.9922087E-6
102.7081933135,47.1248605625,8.2345605E-6
104.0415266415,47.1248605625,8.2345605E-6
108.4581932905,47.1248605625,8.780568E-8
108.8748599555,47.1248605625,8.780568E-8
109.0415266215,47.1248605625,8.780568E-8
109.3748599535,47.1248605625,8.780568E-8
109.8748599515,47.1248605625,8.780568E-8
111.5415266115,47.1248605625,8.780568E-8
111.7915266105,47.1248605625,8.780568E-8
111.8748599435,47.1248605625,8.780568E-8
112.7915266065,47.1248605625,8.780568E-8
113.0415266055,47.1248605625,8.780568E-8
113.2915266045,47.1248605625,8.780568E-8
113.6248599365,47.1248605625,7.046768E-6
113.8748599355,47.1248605625,8.780568E-8
114.7081932655,47.1248605625,1.5553194E-5
115.6248599285,47.1248605625,7.046768E-6
115.8748599275,47.1248605625,1.5553194E-5
116.1248599265,47.1248605625,1.5553194E-5
116.3748599255,47.1248605625,1.5553194E-5
118.2081932515,47.1248605625,7.046768E-6
119.2081932475,47.1248605625,8.780568E-8
122.3748599015,47.1248605625,1.5553194E-5
124.2081932275,47.1248605625,1.5553194E-5
124.4581932265,47.1248605625,1.5553194E-5
125.5415265555,47.1248605625,1.5553194E-5
126.9581932165,47.1248605625,2.7492438E-6
128.7915265425,47.1248605625,7.046768E-6
131.8748598635,47.1248605625,1.5553194E-5
133.7915265225,47.1248605625,5.47412E-5
135.2915265165,47.1248605625,3.7441257E-6
136.0415265135,47.1248605625,6.960824E-6
94.2081933475,47.0415272295,0.0014565141
99.2081933275,47.0415272295,8.2345605E-6
99.3748599935,47.0415272295,8.2345605E-6
102.2915266485,47.0415272295,8.2345605E-6
102.4581933145,47.0415272295,8.2345605E-6
107.8748599595,47.0415272295,8.780568E-8
109.7915266185,47.0415272295,8.780568E-8
110.0415266175,47.0415272295,7.046768E-6
110.1248599505,47.0415272295,7.046768E-6
110.8748599475,47.0415272295,8.780568E-8
111.2915266125,47.0415272295,8.780568E-8
112.2081932755,47.0415272295,8.780568E-8
114.2915266005,47.0415272295,7.046768E-6
118.7081932495,47.0415272295,7.046768E-6
122.6248599005,47.0415272295,1.5553194E-5
122.8748598995,47.0415272295,1.5553194E-5
123.8748598955,47.0415272295,1.5553194E-5
125.5415265555,47.0415272295,1.5553194E-5
126.7915265505,47.0415272295,1.5553194E-5
127.1248598825,47.0415272295,2.7492438E-6
127.5415265475,47.0415272295,4.3849873E-6
127.7915265465,47.0415272295,4.3849873E-6
128.6248598765,47.0415272295,1.1239422E-5
129.5415265395,47.0415272295,1.5553194E-5
132.7915265265,47.0415272295,2.7492438E-6
133.0415265255,47.0415272295,2.7492438E-6
135.4581931825,47.0415272295,3.7441257E-6
137.6248598405,47.0415272295,2.645427E-7
93.6248600165,46.9581938965,8.2345605E-6
94.8748600115,46.9581938965,6.6043105E-4
96.1248600065,46.9581938965,8.2345605E-6
97.2081933355,46.9581938965,8.2345605E-6
98.8748599955,46.9581938965,8.2345605E-6
100.4581933225,46.9581938965,4.9922087E-6
101.6248599845,46.9581938965,4.9922087E-6
101.7081933175,46.9581938965,4.9922087E-6
105.2915266365,46.9581938965,1.175874E-5
106.7915266305,46.9581938965,8.780568E-8
108.9581932885,46.9581938965,7.046768E-6
111.2915266125,46.9581938965,8.780568E-8
114.3748599335,46.9581938965,7.046768E-6
116.3748599255,46.9581938965,1.5553194E-5
117.0415265895,46.9581938965,1.5553194E-5
117.6248599205,46.9581938965,1.5553194E-5
118.5415265835,46.9581938965,7.046768E-6
121.1248599065,46.9581938965,1.4004848E-7
122.1248599025,46.9581938965,7.046768E-6
126.9581932165,46.9581938965,1.5553194E-5
129.2081932075,46.9581938965,7.046768E-6
130.2081932035,46.9581938965,1.5553194E-5
130.2915265365,46.9581938965,1.5553194E-5
135.0415265175,46.9581938965,8.282931E-6
142.7915264865,46.9581938965,1.0408944E-4
92.8748600195,46.8748605635,1.6356572E-6
93.2915266845,46.8748605635,8.2345605E-6
93.8748600155,46.8748605635,8.2345605E-6
95.2915266765,46.8748605635,8.2345605E-6
97.0415266695,46.8748605635,8.2345605E-6
97.1248600025,46.8748605635,8.2345605E-6
97.2081933355,46.8748605635,8.2345605E-6
102.5415266475,46.8748605635,8.2345605E-6
105.7915266345,46.8748605635,1.175874E-5
111.5415266115,46.8748605635,8.780568E-8
115.1248599305,46.8748605635,7.046768E-6
115.7915265945,46.8748605635,1.5553194E-5
116.3748599255,46.8748605635,1.5553194E-5
116.7081932575,46.8748605635,1.5553194E-5
117.2081932555,46.8748605635,1.5553194E-5
117.3748599215,46.8748605635,1.5553194E-5
123.1248598985,46.8748605635,1.5553194E-5
125.4581932225,46.8748605635,1.5553194E-5
126.2081932195,46.8748605635,1.5553194E-5
130.0415265375,46.8748605635,1.5553194E-5
130.1248598705,46.8748605635,1.5553194E-5
131.2081931995,46.8748605635,1.5553194E-5
131.7915265305,46.8748605635,1.5553194E-5
135.0415265175,46.8748605635,1.5363506E-5
136.2081931795,46.8748605635,2.5151987E-8
93.4581933505,46.7915272305,1.6356572E-6
95.6248600085,46.7915272305,4.9922087E-6
97.3748600015,46.7915272305,8.2345605E-6
101.7081933175,46.7915272305,4.9922087E-6
105.5415266355,46.7915272305,1.175874E-5
106.9581932965,46.7915272305,8.780568E-8
109.1248599545,46.7915272305,7.046768E-6
115.0415265975,46.7915272305,7.046768E-6
115.3748599295,46.7915272305,1.5553194E-5
117.3748599215,46.7915272305,7.046768E-6
120.8748599075,46.7915272305,8.780568E-8
121.7915265705,46.7915272305,1.5553194E-5
124.8748598915,46.7915272305,1.5553194E-5
124.9581932245,46.7915272305,1.5553194E-5
125.1248598905,46.7915272305,1.5553194E-5
129.0415265415,46.7915272305,1.4004848E-7
130.6248598685,46.7915272305,1.5553194E-5
131.0415265335,46.7915272305,1.5553194E-5
142.8748598195,46.7915272305,2.184662E-4
94.6248600125,46.7081938975,0.0014565141
95.2915266765,46.7081938975,8.2345605E-6
96.3748600055,46.7081938975,8.2345605E-6
96.4581933385,46.7081938975,8.2345605E-6
97.6248600005,46.7081938975,8.2345605E-6
102.0415266495,46.7081938975,4.9922087E-6
102.7915266465,46.7081938975,8.2345605E-6
109.2915266205,46.7081938975,7.046768E-6
114.3748599335,46.7081938975,7.046768E-6
114.7915265985,46.7081938975,1.5553194E-5
115.9581932605,46.7081938975,1.5553194E-5
116.9581932565,46.7081938975,7.046768E-6
117.0415265895,46.7081938975,7.046768E-6
117.2081932555,46.7081938975,1.5553194E-5
117.6248599205,46.7081938975,7.046768E-6
119.8748599115,46.7081938975,8.780568E-8
120.3748599095,46.7081938975,8.780568E-8
121.9581932365,46.7081938975,1.5553194E-5
122.5415265675,46.7081938975,1.5553194E-5
127.8748598795,46.7081938975,4.3849873E-6
135.1248598505,46.7081938975,8.282931E-6
141.9581931565,46.7081938975,2.184662E-4
142.7081931535,46.7081938975,2.184662E-4
94.2915266805,46.6248605645,4.9922087E-6
96.2915266725,46.6248605645,8.2345605E-6
98.0415266655,46.6248605645,8.2345605E-6
99.4581933265,46.6248605645,8.2345605E-6
102.3748599815,46.6248605645,4.9922087E-6
114.1248599345,46.6248605645,7.046768E-6
116.6248599245,46.6248605645,1.5553194E-5
119.2915265805,46.6248605645,8.780568E-8
119.4581932465,46.6248605645,8.780568E-8
119.7915265785,46.6248605645,8.780568E-8
120.2081932435,46.6248605645,8.780568E-8
126.2081932195,46.6248605645,1.5553194E-5
126.7081932175,46.6248605645,1.5553194E-5
129.0415265415,46.6248605645,1.5553194E-5
129.1248598745,46.6248605645,1.5553194E-5
130.5415265355,46.6248605645,1.5553194E-5
135.6248598485,46.6248605645,2.5585061E-5
135.9581931805,46.6248605645,1.2655705E-6
142.3748598215,46.6248605645,2.184662E-4
92.8748600195,46.5415272315,4.9922087E-6
96.2915266725,46.5415272315,8.2345605E-6
97.5415266675,46.5415272315,8.2345605E-6
98.4581933305,46.5415272315,8.2345605E-6
101.0415266535,46.5415272315,4.9922087E-6
104.4581933065,46.5415272315,8.2345605E-6
105.2081933035,46.5415272315,8.2345605E-6
105.5415266355,46.5415272315,1.175874E-5
106.2081932995,46.5415272315,1.175874E-5
106.5415266315,46.5415272315,2.815092E-6
115.7915265945,46.5415272315,1.5553194E-5
116.5415265915,46.5415272315,1.5553194E-5
117.9581932525,46.5415272315,7.046768E-6
122.0415265695,46.5415272315,2.4075805E-4
122.3748599015,46.5415272315,1.5553194E-5
125.4581932225,46.5415272315,1.5553194E-5
126.2081932195,46.5415272315,1.5553194E-5
127.5415265475,46.5415272315,2.4806837E-5
127.7915265465,46.5415272315,4.3849873E-6
128.7915265425,46.5415272315,8.780568E-8
129.4581932065,46.5415272315,1.5553194E-5
130.3748598695,46.5415272315,1.5553194E-5
130.7915265345,46.5415272315,1.5553194E-5
131.0415265335,46.5415272315,1.5553194E-5
132.1248598625,46.5415272315,1.5553194E-5
134.7081931855,46.5415272315,5.1931347E-6
136.5415265115,46.5415272315,1.6585938E-7
143.4581931505,46.5415272315,4.307049E-5
92.6248600205,46.4581938985,1.6356572E-6
94.7915266785,46.4581938985,4.9922087E-6
95.4581933425,46.4581938985,6.6043105E-4
95.7915266745,46.4581938985,8.2345605E-6
96.0415266735,46.4581938985,4.9922087E-6
96.7915266705,46.4581938985,8.2345605E-6
97.2915266685,46.4581938985,8.2345605E-6
98.2915266645,46.4581938985,8.2345605E-6
108.5415266235,46.4581938985,8.780568E-8
108.8748599555,46.4581938985,8.780568E-8
114.2915266005,46.4581938985,7.046768E-6
114.6248599325,46.4581938985,7.046768E-6
114.7915265985,46.4581938985,7.046768E-6
116.7915265905,46.4581938985,7.046768E-6
118.2081932515,46.4581938985,7.046768E-6
120.4581932425,46.4581938985,8.780568E-8
121.2081932395,46.4581938985,1.4004848E-7
122.5415265675,46.4581938985,1.5553194E-5
122.7915265665,46.4581938985,1.5553194E-5
124.7915265585,46.4581938985,1.5553194E-5
124.8748598915,46.4581938985,1.5553194E-5
128.5415265435,46.4581938985,2.4806837E-5
128.6248598765,46.4581938985,2.4806837E-5
128.7081932095,46.4581938985,1.4004848E-7
131.3748598655,46.4581938985,1.5553194E-5
132.4581931945,46.4581938985,1.5553194E-5
135.2915265165,46.4581938985,5.1931347E-6
135.8748598475,46.4581938985,1.4229322E-7
136.0415265135,46.4581938985,1.4229322E-7
136.2915265125,46.4581938985,8.921306E-8
141.8748598235,46.4581938985,0.0023103368
142.1248598225,46.4581938985,2.184662E-4
142.2081931555,46.4581938985,2.184662E-4
94.4581933465,46.3748605655,4.9922087E-6
95.0415266775,46.3748605655,0.0014565141
95.2081933435,46.3748605655,0.0014565141
97.4581933345,46.3748605655,8.2345605E-6
97.6248600005,46.3748605655,8.2345605E-6
98.2915266645,46.3748605655,8.2345605E-6
98.4581933305,46.3748605655,8.2345605E-6
98.6248599965,46.3748605655,4.9922087E-6
99.6248599925,46.3748605655,4.9922087E-6
104.5415266395,46.3748605655,8.2345605E-6
106.9581932965,46.3748605655,2.815092E-6
111.1248599465,46.3748605655,7.046768E-6
111.7915266105,46.3748605655,1.5553194E-5
114.1248599345,46.3748605655,8.780568E-8
114.7081932655,46.3748605655,7.046768E-6
115.5415265955,46.3748605655,1.5553194E-5
115.7915265945,46.3748605655,1.5553194E-5
116.9581932565,46.3748605655,7.046768E-6
117.4581932545,46.3748605655,7.046768E-6
117.9581932525,46.3748605655,7.046768E-6
119.0415265815,46.3748605655,8.780568E-8
119.9581932445,46.3748605655,8.780568E-8
121.1248599065,46.3748605655,2.4075805E-4
123.1248598985,46.3748605655,2.7037335E-5
124.6248598925,46.3748605655,1.5553194E-5
125.1248598905,46.3748605655,1.5553194E-5
125.3748598895,46.3748605655,1.5553194E-5
125.5415265555,46.3748605655,1.5553194E-5
125.8748598875,46.3748605655,1.5553194E-5
126.2081932195,46.3748605655,1.5553194E-5
127.2081932155,46.3748605655,2.4806837E-5
127.4581932145,46.3748605655,2.4806837E-5
127.5415265475,46.3748605655,2.4806837E-5
128.0415265455,46.3748605655,2.4806837E-5
128.2915265445,46.3748605655,2.4806837E-5
128.7915265425,46.3748605655,1.4004848E-7
129.4581932065,46.3748605655,1.5553194E-5
130.0415265375,46.3748605655,1.5553194E-5
131.1248598665,46.3748605655,7.046768E-6
134.1248598545,46.3748605655,5.5478827E-6
135.9581931805,46.3748605655,1.6585938E-7
136.3748598455,46.3748605655,4.906875E-7
96.2081933395,46.2915272325,4.9922087E-6
96.8748600035,46.2915272325,8.2345605E-6
99.2081933275,46.2915272325,8.2345605E-6
100.7081933215,46.2915272325,8.2345605E-6
101.6248599845,46.2915272325,4.9922087E-6
101.7915266505,46.2915272325,4.9922087E-6
104.2915266405,46.2915272325,8.2345605E-6
104.5415266395,46.2915272325,8.2345605E-6
105.6248599685,46.2915272325,1.175874E-5
106.4581932985,46.2915272325,1.175874E-5
106.6248599645,46.2915272325,1.175874E-5
111.3748599455,46.2915272325,7.046768E-6
111.9581932765,46.2915272325,1.5553194E-5
113.8748599355,46.2915272325,8.780568E-8
114.9581932645,46.2915272325,1.5553194E-5
115.2915265965,46.2915272325,1.5553194E-5
122.7081932335,46.2915272325,1.5553194E-5
125.3748598895,46.2915272325,1.5553194E-5
127.3748598815,46.2915272325,2.4806837E-5
129.0415265415,46.2915272325,1.5553194E-5
130.3748598695,46.2915272325,1.5553194E-5
130.7915265345,46.2915272325,1.5553194E-5
131.0415265335,46.2915272325,1.5553194E-5
134.8748598515,46.2915272325,5.1931347E-6
136.2081931795,46.2915272325,1.4229322E-7
93.8748600155,46.2081938995,4.9922087E-6
95.2915266765,46.2081938995,0.0014565141
96.3748600055,46.2081938995,4.9922087E-6
96.9581933365,46.2081938995,8.2345605E-6
98.6248599965,46.2081938995,4.9922087E-6
98.8748599955,46.2081938995,4.9922087E-6
102.5415266475,46.2081938995,8.2345605E-6
104.2915266405,46.2081938995,8.2345605E-6
104.7915266385,46.2081938995,8.2345605E-6
106.6248599645,46.2081938995,1.175874E-5
106.8748599635,46.2081938995,2.2587393E-4
108.3748599575,46.2081938995,7.046768E-6
108.7915266225,46.2081938995,8.780568E-8
108.9581932885,46.2081938995,7.046768E-6
114.5415265995,46.2081938995,7.046768E-6
114.9581932645,46.2081938995,1.5553194E-5
117.7915265865,46.2081938995,7.046768E-6
119.3748599135,46.2081938995,8.780568E-8
120.5415265755,46.2081938995,8.780568E-8
121.4581932385,46.2081938995,1.5553194E-5
122.4581932345,46.2081938995,1.5553194E-5
124.6248598925,46.2081938995,1.5553194E-5
125.2915265565,46.2081938995,1.5553194E-5
126.3748598855,46.2081938995,2.7037335E-5
126.9581932165,46.2081938995,1.5553194E-5
130.8748598675,46.2081938995,1.5553194E-5
131.3748598655,46.2081938995,1.5553194E-5
131.5415265315,46.2081938995,1.5553194E-5
132.0415265295,46.2081938995,1.5553194E-5
133.9581931885,46.2081938995,1.6920956E-5
134.2915265205,46.2081938995,3.138542E-5
136.2915265125,46.2081938995,2.645427E-7
136.5415265115,46.2081938995,2.645427E-7
143.5415264835,46.2081938995,0.0022562202
93.2915266845,46.1248605665,1.6356572E-6
94.0415266815,46.1248605665,4.9922087E-6
94.1248600145,46.1248605665,4.9922087E-6
94.7915266785,46.1248605665,0.0014565141
95.4581933425,46.1248605665,0.0014565141
102.2081933155,46.1248605665,4.9922087E-6
105.1248599705,46.1248605665,8.2345605E-6
106.0415266335,46.1248605665,1.175874E-5
106.1248599665,46.1248605665,1.175874E-5
114.4581932665,46.1248605665,7.046768E-6
114.7081932655,46.1248605665,1.5553194E-5
114.8748599315,46.1248605665,7.046768E-6
116.0415265935,46.1248605665,7.046768E-6
117.1248599225,46.1248605665,7.046768E-6
118.1248599185,46.1248605665,7.046768E-6
119.2081932475,46.1248605665,8.780568E-8
120.6248599085,46.1248605665,1.0909496E-4
122.0415265695,46.1248605665,1.5553194E-5
122.7081932335,46.1248605665,1.5553194E-5
125.2915265565,46.1248605665,1.5553194E-5
126.2081932195,46.1248605665,1.5553194E-5
127.5415265475,46.1248605665,2.4806837E-5
129.7081932055,46.1248605665,1.5553194E-5
130.1248598705,46.1248605665,1.5553194E-5
130.2081932035,46.1248605665,1.5553194E-5
131.3748598655,46.1248605665,1.5553194E-5
136.3748598455,46.1248605665,2.645427E-7
