Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.81871E-3,26.053376755,0.353957872,0.017783344,0.251591658,0
1.83702E-3,26.253945651,0.356252464,0.017532874,0.252140505,0
1.88441E-3,26.613026338,0.362114195,0.017407639,0.255104281,0
1.90503E-3,26.767553135,0.364632096,0.017282405,0.255653128,0
1.91755E-3,27.187346566,0.366151226,0.017031935,0.256641054,0
1.9216E-3,27.264999524,0.366640999,0.0169067,0.258068057,0
1.94256E-3,27.57436287,0.369162961,0.016781465,0.258397366,0
1.94313E-3,27.768676174,0.369232083,0.01665623,0.258397366,0
1.97531E-3,28.062565121,0.373065498,0.016405761,0.261580681,0
1.99931E-3,28.363729358,0.37589408,0.016280526,0.261909989,0
2.02623E-3,28.527269979,0.379036901,0.016155291,0.262458836,0
2.05942E-3,28.755398513,0.382868657,0.016030056,0.263117453,0
2.09042E-3,29.003638876,0.386405447,0.015779587,0.264105379,0
2.13596E-3,29.356506728,0.391526471,0.015654352,0.267178924,0
2.16379E-3,29.595428134,0.394615583,0.015529117,0.26816685,0
2.17807E-3,29.843144679,0.39618721,0.015403882,0.268386389,0
2.19226E-3,30.062371143,0.397742774,0.015278647,0.268496158,0
2.21848E-3,30.284218939,0.400593483,0.015153413,0.269264544,0
2.23509E-3,30.507727611,0.402385767,0.015028178,0.269374314,0
2.25123E-3,30.957928846,0.404117178,0.014777708,0.269593853,0
2.26765E-3,31.101018618,0.405868672,0.014652473,0.269593853,0
2.28128E-3,31.413793192,0.407314662,0.014527239,0.269923161,0
2.30395E-3,31.509430891,0.40970439,0.014402004,0.270472009,0
2.35687E-3,31.880515462,0.41520697,0.014276769,0.275411636,0
2.395E-3,32.122670471,0.419108976,0.014151534,0.277058178,0
2.4129E-3,32.2576474,0.420923532,0.014026299,0.277167947,0
2.43221E-3,33.35954215,0.422867649,0.013400125,0.278046103,0
2.46442E-3,33.508964438,0.426081421,0.013400125,0.27870472,0
2.49043E-3,33.833378406,0.428650101,0.01327489,0.279473106,0
2.55503E-3,34.003435645,0.434933787,0.013149656,0.294401756,0
2.63371E-3,34.355626814,0.442401325,0.013024421,0.297036224,0
2.66906E-3,34.513040695,0.445693551,0.012899186,0.299121844,0
2.71476E-3,34.831285664,0.449890943,0.012773951,0.300439078,0
2.72883E-3,35.170063991,0.451170668,0.012648716,0.300658617,0
2.73973E-3,35.266863266,0.45215853,0.012523482,0.300987925,0
2.77423E-3,35.611848977,0.45525933,0.012398247,0.301646542,0
2.79583E-3,35.750728322,0.457184163,0.012273012,0.30208562,0
2.91594E-3,36.01604394,0.467639524,0.012273012,0.305488474,0
2.92832E-3,36.308875891,0.468694623,0.012147777,0.305488474,0
2.9293E-3,36.518924158,0.468778178,0.012022542,0.305488474,0
2.99224E-3,36.832022938,0.474075247,0.011897307,0.306586169,0
3.01494E-3,37.204492043,0.475960375,0.011772073,0.308122942,0
3.0339E-3,37.254774712,0.477524029,0.011646838,0.308342481,0
3.13307E-3,37.517798825,0.485553628,0.011646838,0.309110867,0
3.2049E-3,37.762194798,0.491217367,0.011521603,0.309659715,0
3.25291E-3,38.16588355,0.494933968,0.011396368,0.310428101,0
3.26711E-3,38.287991285,0.496022653,0.011271133,0.310976948,0
3.29878E-3,38.824878973,0.498434558,0.011145899,0.311416026,0
3.32067E-3,39.031620258,0.50008823,0.011020664,0.311745335,0
3.34353E-3,39.492640608,0.501803296,0.010895429,0.311964874,0
3.34725E-3,39.515147755,0.502081318,0.010770194,0.314709111,0
3.38718E-3,39.756681638,0.50504548,0.010770194,0.318880351,0
3.40749E-3,40.173362197,0.506539861,0.010644959,0.31920966,0
3.41817E-3,40.432251958,0.507322333,0.010519724,0.31920966,0
3.42161E-3,40.515522954,0.507573485,0.010519724,0.319429199,0
3.47852E-3,40.755611894,0.511695951,0.01039449,0.319978046,0
3.50567E-3,41.136633947,0.513638424,0.010269255,0.32129528,0
3.52132E-3,41.39393265,0.514751178,0.01014402,0.321514819,0
3.53659E-3,41.570246466,0.515831975,0.01014402,0.321844127,0
3.54943E-3,42.016361279,0.516736787,0.00989355,0.324917673,0
3.58638E-3,42.282544067,0.519322987,0.00989355,0.32557629,0
3.59069E-3,43.037673346,0.519622738,0.009517846,0.32557629,0
3.61969E-3,43.292344511,0.521629788,0.009517846,0.326564215,0
3.65169E-3,43.60070595,0.523825693,0.009392611,0.328100988,0
3.66662E-3,43.796578785,0.524843786,0.009267376,0.328430296,0
3.67411E-3,44.049334797,0.525352085,0.009267376,0.329088913,0
3.71491E-3,44.259235269,0.528105107,0.009142142,0.331284303,0
3.79349E-3,44.700619069,0.533318366,0.009016907,0.332491767,0
3.80294E-3,44.781027186,0.533937688,0.009016907,0.332930845,0
3.85428E-3,45.239862792,0.537272899,0.008891672,0.333809001,0
3.86703E-3,45.271378885,0.53809386,0.008766437,0.333809001,0
3.97204E-3,45.530959193,0.54474644,0.008766437,0.335675082,0
4.03147E-3,45.821145684,0.548426886,0.008641202,0.336004391,0
4.04922E-3,46.038144446,0.549514641,0.008641202,0.33611416,0
4.06593E-3,46.453124362,0.550534082,0.008515967,0.337211855,0
4.14584E-3,46.568123076,0.555344831,0.008390733,0.33819978,0
4.27497E-3,46.753973095,0.56290551,0.008390733,0.358836443,0
4.37371E-3,47.007729314,0.568515558,0.008265498,0.363227223,0
4.38509E-3,47.328586959,0.569152894,0.008265498,0.363666301,0
4.38564E-3,48.205659479,0.569183428,0.008015028,0.36388584,0
4.41994E-3,48.345638215,0.571092814,0.007889793,0.36388584,0
4.47187E-3,48.557553655,0.573951464,0.007889793,0.365203074,0
4.53093E-3,48.869861234,0.577156805,0.007764559,0.36586169,0
4.57061E-3,49.112300369,0.579283157,0.007764559,0.366081229,0
4.5912E-3,49.253416233,0.580378518,0.007639324,0.366410538,0
4.6383E-3,49.576130517,0.58286216,0.007639324,0.367069155,0
4.66987E-3,49.982231855,0.584510417,0.007514089,0.367837541,0
4.67464E-3,50.043594555,0.58475834,0.007514089,0.369374314,0
4.70287E-3,50.268970585,0.586219713,0.007388854,0.369703622,0
4.73394E-3,50.516988916,0.587816059,0.007388854,0.370032931,0
4.76096E-3,50.759200985,0.589194012,0.007263619,0.370691548,0
4.78837E-3,51.044757102,0.590583151,0.007138384,0.371020856,0
4.79749E-3,51.475471637,0.591043043,0.007138384,0.372228321,0
4.8035E-3,51.609669677,0.591345762,0.00701315,0.372228321,0
4.81201E-3,51.799580452,0.59177339,0.00701315,0.374753019,0
4.824E-3,52.439780452,0.592374497,0.006887915,0.374972558,0
4.85433E-3,52.617467386,0.593886939,0.00676268,0.374972558,0
4.90777E-3,52.930557587,0.596524779,0.00676268,0.375521405,0
4.92608E-3,53.135185814,0.597420517,0.006637445,0.376070252,0
4.93787E-3,53.266964229,0.59799526,0.006637445,0.376180022,0
4.97049E-3,53.568874749,0.599577319,0.00651221,0.377497256,0
4.99614E-3,53.768187145,0.600812539,0.00651221,0.377936334,0
5.05978E-3,54.107774339,0.603844163,0.006386976,0.379582876,0
5.13268E-3,54.412505532,0.607260842,0.006386976,0.379692645,0
5.15149E-3,54.508373339,0.608133071,0.006261741,0.380241493,0
5.23257E-3,54.964644111,0.611848464,0.006261741,0.380570801,0
5.24402E-3,55.026030809,0.612367186,0.006136506,0.380570801,0
5.29584E-3,55.304024855,0.614699002,0.006136506,0.38298573,0
5.34391E-3,55.596985345,0.616836643,0.006011271,0.384083425,0
5.36287E-3,55.754577407,0.617673614,0.006011271,0.384302964,0
5.39693E-3,56.037534187,0.619167258,0.006011271,0.38518112,0
5.44053E-3,56.553227677,0.621063082,0.005886036,0.385290889,0
5.47544E-3,56.92981221,0.622567137,0.005760802,0.385510428,0
5.49425E-3,57.131254392,0.623372549,0.005760802,0.385839737,0
5.52101E-3,57.401452838,0.624512709,0.005635567,0.385949506,0
5.54921E-3,57.686175794,0.625706712,0.005635567,0.38726674,0
5.57198E-3,58.243374259,0.626665258,0.005510332,0.39143798,0
5.57684E-3,58.315044115,0.626868992,0.005385097,0.39143798,0
5.60999E-3,58.804372884,0.628254074,0.005385097,0.39154775,0
5.63921E-3,59.173611116,0.629466802,0.005259862,0.391986828,0
5.65474E-3,59.369847291,0.630108106,0.005259862,0.393304061,0
5.80085E-3,59.520501389,0.63603377,0.005134627,0.395389682,0
6.04423E-3,59.771456769,0.645493992,0.005134627,0.401975851,0
6.27135E-3,60.623187645,0.653888873,0.005009393,0.409330406,0
6.27614E-3,61.046530202,0.654061789,0.004884158,0.409549945,0
6.27846E-3,61.251033689,0.654145257,0.004884158,0.409659715,0
6.31053E-3,61.519200896,0.655296867,0.004758923,0.410867179,0
6.35444E-3,61.886477936,0.656861703,0.004758923,0.411525796,0
6.35743E-3,62.457580921,0.656967721,0.004633688,0.411525796,0
6.35777E-3,62.522255022,0.656979723,0.004633688,0.411635565,0
6.38882E-3,63.161136897,0.658076725,0.004508453,0.411635565,0
6.39999E-3,63.822199504,0.658469809,0.004257984,0.411635565,0
6.49132E-3,64.003481326,0.661648898,0.004257984,0.412184413,0
6.67836E-3,64.374780544,0.667978974,0.004257984,0.414379802,0
6.73539E-3,65.146331646,0.669862212,0.004132749,0.416355653,0
6.82682E-3,65.578159679,0.672837105,0.004007514,0.417782656,0
6.86748E-3,65.770195335,0.674142899,0.004007514,0.419429199,0
6.92678E-3,66.107236728,0.676028697,0.003882279,0.419648738,0
6.9677E-3,66.351565382,0.677317578,0.003882279,0.419868277,0
6.99831E-3,66.534270876,0.678274702,0.003882279,0.420636663,0
7.11493E-3,66.80781516,0.681870411,0.003757044,0.422173436,0
7.20159E-3,67.011100329,0.684490941,0.003757044,0.423161361,0
7.30502E-3,67.253700303,0.687562321,0.003757044,0.424478595,0
7.33929E-3,67.584874982,0.688566953,0.00363181,0.424588364,0
7.35975E-3,67.807725369,0.689163592,0.00363181,0.425356751,0
7.37768E-3,68.003034076,0.689684617,0.00363181,0.42546652,0
7.53483E-3,68.258350029,0.694177409,0.003506575,0.431284303,0
7.70946E-3,68.542059989,0.699019665,0.003506575,0.43402854,0
7.86157E-3,68.78919139,0.703114352,0.003506575,0.439297475,0
7.91616E-3,69.028406312,0.704556769,0.00338134,0.439626784,0
8.0031E-3,69.409363449,0.706825152,0.00338134,0.440614709,0
8.02852E-3,69.520794316,0.70748209,0.00338134,0.441602634,0
8.15527E-3,69.830807428,0.71071311,0.003256105,0.442261251,0
8.24305E-3,70.019829605,0.712909297,0.003256105,0.443907794,0
8.40689E-3,70.372639533,0.716920523,0.003256105,0.444346872,0
8.46474E-3,70.509288124,0.718310243,0.00313087,0.445993414,0
8.56228E-3,70.761706573,0.720622597,0.00313087,0.451262349,0
8.68269E-3,71.073325079,0.723425433,0.00313087,0.452908891,0
8.77608E-3,71.315011933,0.725560848,0.00313087,0.455762898,0
8.93861E-3,71.556840433,0.729199767,0.003005636,0.457299671,0
9.08068E-3,71.768211707,0.732302252,0.003005636,0.458946213,0
9.28741E-3,72.075794151,0.736692006,0.003005636,0.461141603,0
9.40843E-3,72.255855057,0.739195625,0.003005636,0.461470911,0
